AL011993,            UNNAMED,     11,
19930531, 1200,  , TD, 21.5N,  84.0W,  25, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930531, 1800,  , TD, 22.3N,  82.0W,  25, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930601, 0000,  , TD, 23.2N,  80.3W,  25, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930601, 0600,  , TD, 24.5N,  79.0W,  25, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930601, 1200,  , TD, 25.4N,  77.5W,  30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930601, 1800,  , TD, 26.1N,  75.8W,  30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930602, 0000,  , TD, 26.7N,  74.0W,  30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930602, 0600,  , TD, 27.8N,  71.8W,  30,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930602, 1200,  , EX, 28.4N,  69.9W,  35,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930602, 1800,  , EX, 28.5N,  67.8W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930603, 0000,  , EX, 28.8N,  65.3W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021993,             ARLENE,     15,
19930618, 0000,  , TD, 20.5N,  91.9W,  25, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930618, 0600,  , TD, 20.8N,  92.3W,  25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930618, 1200,  , TD, 21.1N,  92.8W,  25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930618, 1800,  , TD, 21.7N,  93.1W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930619, 0000,  , TD, 22.6N,  93.4W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930619, 0600,  , TD, 23.8N,  94.1W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930619, 1200,  , TS, 25.9N,  95.9W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930619, 1800,  , TS, 26.0N,  96.3W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930620, 0000,  , TS, 26.3N,  96.7W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930620, 0600,  , TS, 27.0N,  97.2W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930620, 0900, L, TS, 27.1N,  97.4W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930620, 1200,  , TD, 27.2N,  97.8W,  30, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930620, 1800,  , TD, 27.2N,  97.9W,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930621, 0000,  , TD, 27.1N,  98.1W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930621, 0600,  , TD, 27.1N,  98.3W,  25, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031993,               BRET,     33,
19930804, 1200,  , TD, 10.4N,  40.3W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930804, 1800,  , TD, 10.4N,  41.7W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930805, 0000,  , TS, 10.4N,  43.4W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930805, 0600,  , TS, 10.3N,  45.3W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930805, 1200,  , TS, 10.3N,  47.3W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930805, 1800,  , TS, 10.3N,  49.2W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930806, 0000,  , TS, 10.2N,  51.0W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930806, 0600,  , TS, 10.1N,  52.9W,  50, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930806, 1200,  , TS, 10.0N,  54.9W,  50, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930806, 1800,  , TS, 10.1N,  56.8W,  50, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 0000,  , TS, 10.4N,  58.6W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 0600,  , TS, 10.7N,  60.5W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 0700, L, TS, 10.8N,  60.8W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 1000, L, TS, 10.8N,  61.8W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 1200,  , TS, 10.8N,  62.4W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930807, 1800,  , TS, 10.8N,  64.1W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930808, 0000,  , TS, 10.8N,  65.7W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930808, 0600,  , TS, 11.0N,  67.6W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930808, 0800, L, TS, 11.0N,  68.3W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930808, 1200,  , TS, 11.0N,  69.7W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930808, 1800,  , TS, 11.0N,  71.8W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930809, 0000,  , TS, 10.9N,  73.8W,  40, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930809, 0600,  , TS, 10.7N,  75.8W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930809, 1200,  , TD, 10.7N,  77.8W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930809, 1800,  , TD, 10.7N,  79.2W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930810, 0000,  , TD, 10.8N,  80.3W,  30, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930810, 0600,  , TS, 11.0N,  81.4W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930810, 1200,  , TS, 11.1N,  82.6W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930810, 1700, L, TS, 11.1N,  83.8W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930810, 1800,  , TS, 11.1N,  84.0W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930811, 0000,  , TD, 11.4N,  85.0W,  25, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930811, 0600,  , TD, 11.7N,  85.8W,  20, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930811, 1200,  , TD, 12.2N,  86.8W,  20, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL041993,              CINDY,     12,
19930814, 1200,  , TD, 14.1N,  59.5W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930814, 1800, L, TS, 14.5N,  60.9W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930815, 0000,  , TS, 14.9N,  62.2W,  35, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930815, 0600,  , TS, 15.2N,  63.5W,  35, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930815, 1200,  , TS, 15.4N,  64.8W,  35, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930815, 1800,  , TS, 15.8N,  66.0W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930816, 0000,  , TS, 16.4N,  66.9W,  35, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930816, 0600,  , TS, 17.0N,  68.0W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930816, 1200,  , TS, 17.3N,  69.3W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930816, 1800,  , TS, 17.9N,  70.6W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930816, 2100, L, TD, 18.3N,  71.0W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930817, 0000,  , TD, 18.8N,  71.3W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL051993,              EMILY,     61,
19930822, 1800,  , TD, 19.9N,  52.6W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930823, 0000,  , TD, 20.5N,  53.6W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930823, 0600,  , TD, 21.3N,  54.8W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930823, 1200,  , TD, 22.3N,  56.0W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930823, 1800,  , TD, 23.2N,  57.1W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930824, 0000,  , TD, 24.3N,  57.8W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930824, 0600,  , TD, 25.4N,  58.6W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930824, 1200,  , TD, 26.7N,  59.5W,  30, 1020, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930824, 1800,  , TD, 27.6N,  60.0W,  30, 1019, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930825, 0000,  , TD, 28.0N,  60.3W,  30, 1018, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930825, 0600,  , TD, 27.9N,  60.5W,  30, 1017, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930825, 1200,  , TS, 28.0N,  60.4W,  35, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930825, 1800,  , TS, 28.2N,  60.4W,  40, 1015, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930826, 0000,  , TS, 28.3N,  60.7W,  45, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930826, 0600,  , TS, 27.9N,  61.0W,  55, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930826, 1200,  , TS, 27.4N,  61.2W,  60, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930826, 1800,  , HU, 26.9N,  61.7W,  65, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930827, 0000,  , TS, 26.6N,  62.4W,  60, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930827, 0600,  , TS, 26.4N,  63.0W,  60,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930827, 1200,  , TS, 26.3N,  63.5W,  60,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930827, 1800,  , HU, 26.4N,  64.4W,  65,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19930828, 0000,  , HU, 26.6N,  65.2W,  75,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
