AL012024,            ALBERTO,     13,
20240617, 1800,  , DB, 19.9N,  92.7W,  35, 1001,  250,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  200
20240618, 0000,  , DB, 20.4N,  92.7W,  35,  999,  250,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  240
20240618, 0600,  , DB, 20.9N,  92.7W,  35,  999,  350,    0,    0,  310,    0,    0,    0,    0,    0,    0,    0,    0,  290
20240618, 1200,  , DB, 21.5N,  92.6W,  35,  999,  350,    0,    0,  340,    0,    0,    0,    0,    0,    0,    0,    0,  320
20240618, 1800,  , DB, 22.0N,  92.6W,  35,  999,  360,    0,    0,  410,    0,    0,    0,    0,    0,    0,    0,    0,  350
20240619, 0000,  , DB, 22.3N,  92.8W,  35,  998,  390,    0,    0,  430,    0,    0,    0,    0,    0,    0,    0,    0,  350
20240619, 0600,  , DB, 22.4N,  93.5W,  35,  998,  400,    0,    0,  430,    0,    0,    0,    0,    0,    0,    0,    0,  330
20240619, 1200,  , TS, 22.1N,  94.2W,  35,  995,  400,    0,    0,  430,    0,    0,    0,    0,    0,    0,    0,    0,  270
20240619, 1800,  , TS, 21.8N,  94.8W,  40,  995,  450,    0,    0,  430,    0,    0,    0,    0,    0,    0,    0,    0,  210
20240620, 0000,  , TS, 21.5N,  95.5W,  45,  992,  450,   50,   40,  400,    0,    0,    0,    0,    0,    0,    0,    0,   90
20240620, 0600,  , TS, 22.0N,  96.7W,  45,  993,  380,   60,   60,  340,    0,    0,    0,    0,    0,    0,    0,    0,   60
20240620, 0900, L, TS, 22.4N,  97.8W,  45,  994,  310,   60,   60,  220,    0,    0,    0,    0,    0,    0,    0,    0,   60
20240620, 1200,  , TS, 22.4N,  98.8W,  35,  998,  180,   60,   30,  120,    0,    0,    0,    0,    0,    0,    0,    0,   60
AL022024,              BERYL,     57,
20240628, 1200,  , TD,  8.9N,  39.6W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20240628, 1800,  , TD,  9.0N,  41.3W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20240629, 0000,  , TS,  9.2N,  43.1W,  35, 1006,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,   40
20240629, 0600,  , TS,  9.5N,  45.2W,  45, 1003,   50,   30,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,   30
20240629, 1200,  , TS,  9.7N,  47.0W,  55, 1000,   50,   30,   20,   40,   20,    0,    0,    0,    0,    0,    0,    0,   20
20240629, 1800,  , TS,  9.9N,  48.7W,  60,  995,   50,   30,   20,   50,   25,    0,    0,   20,    0,    0,    0,    0,   15
