AL011998,               ALEX,     26,
19980727, 1200,  , TD, 11.3N,  25.4W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980727, 1800,  , TD, 11.7N,  27.2W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980728, 0000,  , TD, 12.2N,  29.2W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980728, 0600,  , TD, 12.6N,  31.3W,  25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980728, 1200,  , TD, 12.9N,  33.3W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980728, 1800,  , TD, 13.1N,  35.1W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980729, 0000,  , TS, 13.3N,  36.8W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980729, 0600,  , TS, 13.5N,  38.5W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980729, 1200,  , TS, 13.7N,  40.0W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980729, 1800,  , TS, 13.9N,  41.3W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980730, 0000,  , TS, 14.2N,  42.6W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980730, 0600,  , TS, 14.4N,  43.9W,  40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980730, 1200,  , TS, 14.7N,  45.0W,  40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980730, 1800,  , TS, 15.1N,  46.1W,  45, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980731, 0000,  , TS, 15.4N,  47.1W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980731, 0600,  , TS, 15.6N,  48.1W,  45, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980731, 1200,  , TS, 15.7N,  49.2W,  45, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980731, 1800,  , TS, 15.8N,  50.4W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980801, 0000,  , TS, 15.9N,  51.7W,  35, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980801, 0600,  , TS, 16.3N,  53.1W,  35, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980801, 1200,  , TS, 16.9N,  54.3W,  40, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980801, 1800,  , TS, 17.7N,  55.4W,  40, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980802, 0000,  , TS, 18.4N,  56.5W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980802, 0600,  , TS, 19.0N,  57.7W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980802, 1200,  , TS, 19.9N,  58.6W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980802, 1800,  , TD, 21.0N,  59.3W,  30, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021998,             BONNIE,     49,
19980819, 1200,  , TD, 14.7N,  48.1W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980819, 1800,  , TD, 15.4N,  50.1W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980820, 0000,  , TD, 16.2N,  52.2W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980820, 0600,  , TD, 16.9N,  54.7W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980820, 1200,  , TS, 17.3N,  57.3W,  35, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980820, 1800,  , TS, 18.2N,  59.6W,  35, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 0000,  , TS, 18.7N,  61.3W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 0600,  , TS, 19.1N,  62.9W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 1200,  , TS, 19.5N,  64.5W,  50, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 1800,  , TS, 20.3N,  65.9W,  55,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 0000,  , HU, 21.1N,  67.3W,  65,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 0600,  , HU, 21.8N,  68.7W,  70,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 1200,  , HU, 22.3N,  69.8W,  75,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 1800,  , HU, 23.0N,  70.5W,  85,  970, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 0000,  , HU, 23.4N,  71.0W,  90,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 0600,  , HU, 23.8N,  71.3W,  95,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 1200,  , HU, 24.1N,  71.5W, 100,  958, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 1800,  , HU, 24.4N,  71.7W, 100,  955, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980824, 0000,  , HU, 24.8N,  71.8W, 100,  954, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980824, 0600,  , HU, 25.2N,  72.1W, 100,  960, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980824, 1200,  , HU, 25.6N,  72.4W, 100,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980824, 1800,  , HU, 26.1N,  72.8W, 100,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980825, 0000,  , HU, 26.9N,  73.2W, 100,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980825, 0600,  , HU, 27.8N,  73.8W, 100,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980825, 1200,  , HU, 28.8N,  74.7W, 100,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980825, 1800,  , HU, 29.8N,  75.6W, 100,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980826, 0000,  , HU, 30.8N,  76.4W, 100,  958, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980826, 0600,  , HU, 31.7N,  77.3W, 100,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980826, 1200,  , HU, 32.7N,  77.8W, 100,  965, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980826, 1800,  , HU, 33.4N,  77.8W, 100,  962, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980827, 0000,  , HU, 34.0N,  77.7W,  95,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980827, 0400, L, HU, 34.4N,  77.7W,  95,  964, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   60
19980827, 0600,  , HU, 34.5N,  77.5W,  85,  965, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980827, 1200,  , HU, 34.9N,  77.1W,  75,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980827, 1800,  , TS, 35.4N,  76.6W,  60,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980828, 0000,  , HU, 35.8N,  75.9W,  65,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980828, 0600,  , HU, 36.2N,  75.1W,  75,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980828, 1200,  , HU, 36.7N,  74.3W,  65,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980828, 1800,  , TS, 37.3N,  73.2W,  60,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980829, 0000,  , TS, 38.3N,  71.4W,  45,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980829, 0600,  , TS, 39.2N,  69.6W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980829, 1200,  , TS, 40.2N,  67.8W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980829, 1800,  , TS, 41.6N,  64.8W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980830, 0000,  , TS, 42.9N,  61.5W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980830, 0600,  , TS, 44.3N,  57.0W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980830, 1200,  , TS, 44.5N,  53.5W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980830, 1800,  , EX, 44.0N,  50.0W,  45,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980831, 0000,  , EX, 44.0N,  45.0W,  45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980831, 0600,  , EX, 43.0N,  41.0W,  40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031998,            CHARLEY,     13,
19980821, 0600,  , TD, 25.3N,  92.3W,  25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 1200,  , TD, 25.4N,  93.8W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980821, 1800,  , TS, 26.0N,  94.5W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 0000,  , TS, 26.8N,  95.4W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 0600,  , TS, 27.5N,  96.5W,  60, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 1000, L, TS, 27.8N,  97.1W,  40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 1200,  , TS, 27.9N,  97.4W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980822, 1800,  , TD, 28.3N,  98.1W,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 0000,  , TD, 28.5N,  98.7W,  25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 0600,  , TD, 28.7N,  99.3W,  20, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 1200,  , TD, 28.8N,  99.9W,  20, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19980823, 1800,  , TD, 29.1N, 100.6W,  20, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
