EP011973,                AVA,     43,
19730602, 0000,  , TD, 11.5N,  94.1W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730602, 0600,  , TD, 11.6N,  94.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730602, 1200,  , TD, 11.7N,  94.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730602, 1800,  , TS, 11.8N,  94.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730603, 0000,  , TS, 12.0N,  94.9W,  50,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730603, 0600,  , TS, 12.1N,  95.1W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730603, 1200,  , TS, 12.3N,  95.4W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730603, 1800,  , TS, 12.4N,  95.9W,  60,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730604, 0000,  , HU, 12.5N,  96.7W,  70,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730604, 0600,  , HU, 12.5N,  97.3W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730604, 1200,  , HU, 12.5N,  98.0W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730604, 1800,  , HU, 12.6N,  98.7W,  75,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730605, 0000,  , HU, 12.6N,  99.4W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730605, 0600,  , HU, 12.6N, 100.2W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730605, 1200,  , HU, 12.6N, 101.1W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730605, 1800,  , HU, 12.6N, 102.2W,  95,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730606, 0000,  , HU, 12.6N, 103.4W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730606, 0600,  , HU, 12.4N, 104.7W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730606, 1200,  , HU, 12.2N, 106.0W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730606, 1800,  , HU, 12.1N, 107.4W, 130,  915, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730607, 0000,  , HU, 12.1N, 108.8W, 140, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730607, 0600,  , HU, 12.2N, 110.3W, 140, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730607, 1200,  , HU, 12.4N, 111.8W, 140, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730607, 1800,  , HU, 12.6N, 113.3W, 140,  928, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730608, 0000,  , HU, 12.8N, 114.9W, 130, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730608, 0600,  , HU, 13.1N, 116.6W, 130, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730608, 1200,  , HU, 13.4N, 118.2W, 130, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730608, 1800,  , HU, 13.7N, 119.8W, 100,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730609, 0000,  , HU, 14.1N, 121.5W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730609, 0600,  , HU, 14.6N, 123.4W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730609, 1200,  , HU, 15.1N, 124.9W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730609, 1800,  , HU, 15.3N, 125.7W,  65,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730610, 0000,  , HU, 15.3N, 126.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730610, 0600,  , TS, 15.1N, 127.4W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730610, 1200,  , TS, 14.9N, 128.3W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730610, 1800,  , TS, 14.9N, 129.1W,  45,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730611, 0000,  , TS, 15.0N, 129.9W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730611, 0600,  , TS, 15.0N, 130.1W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730611, 1200,  , TD, 15.1N, 130.3W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730611, 1800,  , TD, 15.5N, 130.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730612, 0000,  , TD, 16.1N, 130.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730612, 0600,  , TD, 16.6N, 130.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730612, 1200,  , TD, 17.0N, 131.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
EP021973,            BERNICE,      7,
19730622, 0000,  , TS, 14.0N,  98.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730622, 0600,  , TS, 14.9N,  99.3W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730622, 1200,  , TS, 15.9N, 100.4W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730622, 1800,  , TS, 16.9N, 101.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730623, 0000,  , TS, 18.0N, 102.2W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730623, 0600,  , EX, 18.4N, 102.6W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730623, 1200,  , EX, 18.9N, 102.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
EP031973,            CLAUDIA,     17,
19730626, 0000,  , TD, 10.6N,  95.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730626, 0600,  , TD, 11.1N,  96.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730626, 1200,  , TD, 11.7N,  97.1W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730626, 1800,  , TD, 12.1N,  97.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19730627, 0000,  , TD, 12.5N,  97.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
