AL011992,            UNNAMED,     14,
19920421, 1200,  , SD, 24.0N,  59.0W,  25, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920421, 1800,  , SD, 24.2N,  60.0W,  25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920422, 0000,  , SD, 24.5N,  61.0W,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920422, 0600,  , SS, 24.9N,  61.5W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920422, 1200,  , SS, 25.2N,  62.0W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920422, 1800,  , SS, 25.5N,  62.4W,  45, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920423, 0000,  , SS, 25.6N,  63.1W,  45, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920423, 0600,  , SS, 25.6N,  63.5W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920423, 1200,  , SS, 25.6N,  63.7W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920423, 1800,  , SD, 25.7N,  63.5W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920424, 0000,  , SD, 25.7N,  63.1W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920424, 0600,  , SD, 25.7N,  62.6W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920424, 1200,  , SD, 25.7N,  62.0W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920424, 1800,  , SD, 25.7N,  61.1W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021992,            UNNAMED,      5,
19920625, 1200,  , TD, 24.5N,  85.5W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920625, 1800,  , TD, 25.7N,  85.5W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920626, 0000,  , TD, 27.0N,  84.5W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920626, 0600,  , TD, 27.6N,  84.0W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920626, 1200,  , TD, 28.5N,  82.9W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031992,            UNNAMED,      8,
19920724, 1800,  , TD, 28.6N,  62.1W,  25, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920725, 0000,  , TD, 28.8N,  62.7W,  30, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920725, 0600,  , TD, 29.1N,  62.8W,  30, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920725, 1200,  , TD, 29.5N,  62.7W,  30, 1015, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920725, 1800,  , TD, 29.8N,  62.2W,  30, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920726, 0000,  , TD, 30.2N,  61.3W,  25, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920726, 0600,  , TD, 30.8N,  59.9W,  25, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920726, 1200,  , TD, 31.2N,  58.0W,  20, 1016, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL041992,             ANDREW,     52,
19920816, 1800,  , TD, 10.8N,  35.5W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920817, 0000,  , TD, 11.2N,  37.4W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920817, 0600,  , TD, 11.7N,  39.6W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920817, 1200,  , TS, 12.3N,  42.0W,  35, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920817, 1800,  , TS, 13.1N,  44.2W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920818, 0000,  , TS, 13.6N,  46.2W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920818, 0600,  , TS, 14.1N,  48.0W,  45, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920818, 1200,  , TS, 14.6N,  49.9W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920818, 1800,  , TS, 15.4N,  51.8W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920819, 0000,  , TS, 16.3N,  53.5W,  45, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920819, 0600,  , TS, 17.2N,  55.3W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920819, 1200,  , TS, 18.0N,  56.9W,  45, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920819, 1800,  , TS, 18.8N,  58.3W,  45, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920820, 0000,  , TS, 19.8N,  59.3W,  40, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920820, 0600,  , TS, 20.7N,  60.0W,  40, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920820, 1200,  , TS, 21.7N,  60.7W,  40, 1015, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920820, 1800,  , TS, 22.5N,  61.5W,  40, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920821, 0000,  , TS, 23.2N,  62.4W,  45, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920821, 0600,  , TS, 23.9N,  63.3W,  45, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920821, 1200,  , TS, 24.4N,  64.2W,  50, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920821, 1800,  , TS, 24.8N,  64.9W,  50, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920822, 0000,  , TS, 25.3N,  65.9W,  55, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920822, 0600,  , HU, 25.6N,  67.0W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920822, 1200,  , HU, 25.8N,  68.3W,  80,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920822, 1800,  , HU, 25.7N,  69.7W,  95,  969, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920823, 0000,  , HU, 25.6N,  71.1W, 110,  961, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920823, 0600,  , HU, 25.5N,  72.5W, 130,  947, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920823, 1200,  , HU, 25.4N,  74.2W, 145,  933, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920823, 1800,  , HU, 25.4N,  75.8W, 150,  922, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920823, 2100, L, HU, 25.4N,  76.6W, 140,  923, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 0000,  , HU, 25.4N,  77.5W, 125,  930, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 0100, L, HU, 25.4N,  77.8W, 130,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 0600,  , HU, 25.4N,  79.3W, 130,  937, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 0840, L, HU, 25.5N,  80.2W, 145,  926, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 0905, L, HU, 25.5N,  80.3W, 145,  922, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   10
19920824, 1200,  , HU, 25.6N,  81.2W, 115,  951, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920824, 1800,  , HU, 25.8N,  83.1W, 115,  947, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920825, 0000,  , HU, 26.2N,  85.0W, 115,  943, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920825, 0600,  , HU, 26.6N,  86.7W, 115,  948, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920825, 1200,  , HU, 27.2N,  88.2W, 120,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920825, 1800,  , HU, 27.8N,  89.6W, 125,  941, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920826, 0000,  , HU, 28.5N,  90.5W, 125,  937, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19920826, 0600,  , HU, 29.2N,  91.3W, 120,  955, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
