AL011921,            UNNAMED,     43,
19210616, 0000,  , TD, 16.5N,  82.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210616, 0600,  , TD, 16.5N,  83.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210616, 1200,  , TD, 16.5N,  84.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210616, 1800,  , TD, 16.5N,  84.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210617, 0000,  , TS, 16.5N,  85.3W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210617, 0600,  , TS, 16.7N,  86.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210617, 1200,  , TS, 17.1N,  86.7W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210617, 1800,  , TS, 17.7N,  87.7W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210618, 0000,  , TS, 18.7N,  89.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210618, 0600,  , TS, 19.6N,  90.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210618, 1200,  , TS, 20.3N,  92.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210618, 1800,  , TS, 20.8N,  93.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210619, 0000,  , TS, 21.2N,  93.5W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210619, 0600,  , TS, 21.6N,  93.8W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210619, 1200,  , TS, 22.0N,  94.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210619, 1800,  , TS, 22.4N,  94.2W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210620, 0000,  , TS, 22.8N,  94.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210620, 0600,  , TS, 23.2N,  94.7W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210620, 1200,  , HU, 23.7N,  95.0W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210620, 1800,  , HU, 24.2N,  95.2W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210621, 0000,  , HU, 24.7N,  95.3W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210621, 0600,  , HU, 25.1N,  95.4W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210621, 1200,  , HU, 25.5N,  95.5W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210621, 1800,  , HU, 26.0N,  95.6W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210622, 0000,  , HU, 26.5N,  95.6W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210622, 0600,  , HU, 27.0N,  95.7W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210622, 1200,  , HU, 27.6N,  95.8W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210622, 1800, L, HU, 28.5N,  95.9W,  80,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   15
19210623, 0000,  , TS, 29.6N,  96.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210623, 0600,  , TS, 30.9N,  96.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19210623, 1200,  , TD, 32.1N,  96.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
