AL011901,            UNNAMED,     21,
19010611, 0000,  , TD, 19.3N,  82.3W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010611, 0600,  , TD, 20.0N,  83.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010611, 1200,  , TD, 20.7N,  83.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010611, 1800,  , TD, 21.4N,  83.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010612, 0000,  , TS, 22.1N,  84.3W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010612, 0600,  , TS, 22.9N,  84.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010612, 1200,  , TS, 24.0N,  85.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010612, 1800,  , TS, 25.1N,  85.2W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010613, 0000,  , TS, 26.1N,  85.2W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010613, 0600,  , TS, 27.4N,  85.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010613, 1200,  , TS, 28.5N,  84.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010613, 1800,  , TS, 29.5N,  84.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010613, 2100, L, TS, 29.9N,  84.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010614, 0000,  , TD, 30.5N,  84.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010614, 0600,  , TD, 31.5N,  84.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010614, 1200,  , TD, 32.5N,  85.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010614, 1800,  , TD, 33.8N,  85.4W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010615, 0000,  , TD, 34.9N,  86.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010615, 0600,  , TD, 35.9N,  87.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010615, 1200,  , TD, 37.0N,  88.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010615, 1800,  , TD, 38.5N,  89.7W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021901,            UNNAMED,     39,
19010701, 1200,  , TS,  9.0N,  54.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010701, 1800,  , TS,  9.5N,  55.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010702, 0000,  , TS, 10.2N,  56.2W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010702, 0600,  , TS, 10.8N,  57.4W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010702, 1200,  , TS, 11.5N,  58.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010702, 1800,  , TS, 12.3N,  60.1W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010703, 0000,  , TS, 13.2N,  61.9W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010703, 0600,  , TS, 14.2N,  63.6W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010703, 1200,  , TS, 15.3N,  65.7W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010703, 1800,  , TS, 15.9N,  67.4W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 0000,  , TS, 16.3N,  69.2W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 0600,  , TS, 16.6N,  70.8W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 1200,  , TS, 17.0N,  72.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 1800,  , TS, 17.4N,  73.6W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 0000,  , TS, 17.8N,  74.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 0600,  , TS, 18.3N,  75.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 1200,  , TS, 18.7N,  76.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 1800,  , TS, 18.9N,  77.4W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 0000,  , TS, 19.2N,  78.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 0600,  , TS, 19.4N,  79.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 1200,  , TS, 19.7N,  80.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 1800,  , TS, 20.1N,  81.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 0000,  , TS, 20.6N,  81.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 0600,  , TS, 21.0N,  82.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 1200,  , TS, 21.5N,  83.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 1800,  , TS, 21.9N,  84.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 0000,  , TS, 22.2N,  85.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 0600,  , TS, 22.6N,  85.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 1200,  , TS, 23.0N,  87.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 1800,  , TS, 23.5N,  87.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 0000,  , TS, 24.1N,  88.7W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 0600,  , TS, 24.8N,  89.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 1200,  , TS, 25.3N,  90.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 1800,  , TS, 26.0N,  91.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 0000,  , TS, 26.9N,  93.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 0600,  , TS, 27.9N,  95.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 1000, L, TS, 28.6N,  96.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 1200,  , TS, 28.9N,  96.5W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 1800,  , TD, 30.0N,  97.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031901,            UNNAMED,     42,
19010704, 0000,  , TD,  9.5N,  55.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 0600,  , TS, 10.2N,  55.8W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 1200,  , TD, 11.0N,  56.3W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010704, 1800,  , TD, 11.8N,  57.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 0000,  , TS, 12.5N,  57.8W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 0600,  , TS, 13.2N,  58.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 1200,  , TS, 13.7N,  59.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010705, 1800,  , TS, 14.4N,  60.8W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 0000,  , TS, 15.0N,  61.9W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 0600,  , TS, 15.5N,  63.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 1200,  , TS, 15.9N,  64.1W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010706, 1800,  , TS, 16.6N,  65.1W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 0000,  , TS, 17.4N,  66.3W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 0600,  , TS, 18.2N,  67.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 1200,  , TS, 19.0N,  69.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010707, 1800,  , TS, 20.0N,  70.2W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 0000,  , TS, 21.3N,  71.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 0600,  , TS, 22.8N,  72.2W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 1200,  , TS, 24.5N,  73.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010708, 1800,  , TS, 26.4N,  74.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 0000,  , TS, 27.7N,  75.8W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 0600,  , TS, 29.0N,  76.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 1200,  , TS, 30.5N,  76.7W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010709, 1800,  , TS, 31.8N,  75.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 0000,  , HU, 33.0N,  75.1W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 0600,  , HU, 33.7N,  74.2W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 1200,  , HU, 34.6N,  73.8W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010710, 1800,  , HU, 35.7N,  73.8W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010711, 0000,  , HU, 36.1N,  74.6W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010711, 0600,  , HU, 36.1N,  75.6W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010711, 0700, L, HU, 36.0N,  75.8W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010711, 1200,  , TS, 35.6N,  76.2W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010711, 1800,  , TS, 35.3N,  76.4W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010712, 0000,  , TS, 34.7N,  76.6W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010712, 0600,  , TS, 34.2N,  76.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010712, 1200,  , TS, 34.0N,  77.1W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010712, 1800,  , TS, 33.9N,  77.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010712, 2200, L, TS, 34.0N,  77.9W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010713, 0000,  , TS, 34.0N,  78.1W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010713, 0600,  , TS, 34.2N,  78.8W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010713, 1200,  , TS, 34.5N,  79.5W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010713, 1800,  , TD, 34.8N,  80.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL041901,            UNNAMED,     71,
19010802, 0000,  , TD, 32.6N,  38.4W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010802, 0600,  , TD, 32.3N,  39.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010802, 1200,  , TD, 32.0N,  40.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19010802, 1800,  , TD, 31.6N,  41.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
