EP012020,                ONE,     10,
20200425, 0600,  , TD, 13.5N, 115.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200425, 1200,  , TD, 13.8N, 116.0W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200425, 1800,  , TD, 14.2N, 116.6W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200426, 0000,  , TD, 14.6N, 117.2W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200426, 0600,  , TD, 15.0N, 117.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200426, 1200,  , LO, 15.5N, 118.5W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200426, 1800,  , LO, 16.0N, 119.1W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200427, 0000,  , LO, 16.4N, 119.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200427, 0600,  , LO, 16.6N, 120.8W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200427, 1200,  , LO, 16.8N, 121.8W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP022020,             AMANDA,      5,
20200530, 1800,  , TD, 12.2N,  90.9W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200531, 0000,  , TD, 12.7N,  90.6W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200531, 0600,  , TS, 13.3N,  90.4W,  35, 1003,   60,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200531, 1000, L, TS, 13.8N,  90.3W,  35, 1003,   40,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200531, 1200,  , TS, 14.1N,  90.3W,  35, 1003,   30,   60,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
EP032020,              BORIS,     25,
20200624, 0600,  , TD, 10.0N, 131.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200624, 1200,  , TD, 10.2N, 132.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200624, 1800,  , TD, 10.4N, 133.6W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200625, 0000,  , TD, 10.5N, 134.4W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200625, 0600,  , TD, 10.5N, 135.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20200625, 1200,  , TD, 10.7N, 135.9W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
