AL011959,             ARLENE,     24,
19590528, 0600,  , TD, 23.3N,  86.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590528, 1200,  , TD, 24.0N,  87.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590528, 1800,  , TD, 24.7N,  87.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590529, 0000,  , TS, 25.5N,  88.2W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590529, 0600,  , TS, 26.5N,  89.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590529, 1200,  , TS, 27.4N,  90.1W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590529, 1800,  , TS, 27.7N,  91.2W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590530, 0000,  , TS, 27.8N,  91.8W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590530, 0600,  , TS, 28.0N,  91.9W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590530, 1200,  , TS, 28.5N,  91.9W,  50,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590530, 1800,  , TS, 29.2N,  91.8W,  55,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590530, 2200, L, TS, 29.6N,  91.6W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590531, 0000,  , TS, 29.8N,  91.6W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590531, 0600,  , TS, 30.4N,  91.4W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590531, 1200,  , TD, 30.9N,  91.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590531, 1800,  , TD, 31.5N,  90.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590601, 0000,  , TD, 32.1N,  90.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590601, 0600,  , TD, 32.4N,  89.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590601, 1200,  , TD, 32.6N,  89.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590601, 1800,  , TD, 32.7N,  88.3W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590602, 0000,  , TD, 32.8N,  87.2W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590602, 0600,  , TD, 32.9N,  85.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590602, 1200,  , TD, 33.5N,  82.7W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590602, 1800,  , TD, 34.4N,  80.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021959,             BEULAH,     15,
19590615, 1800,  , TS, 21.1N,  94.7W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590616, 0000,  , TS, 21.6N,  95.2W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590616, 0600,  , TS, 22.1N,  95.7W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590616, 1200,  , TS, 22.5N,  96.1W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590616, 1800,  , TS, 22.8N,  96.3W,  60,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590617, 0000,  , TS, 22.9N,  96.4W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590617, 0600,  , TS, 23.0N,  96.5W,  60,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590617, 1200,  , TS, 23.0N,  96.7W,  50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590617, 1800,  , TS, 22.9N,  96.9W,  50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 0000,  , TS, 22.6N,  97.0W,  45,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 0600,  , TS, 22.3N,  97.1W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 1200,  , TS, 22.1N,  97.2W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 1800,  , TS, 22.0N,  97.3W,  35, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 0000,  , TD, 21.8N,  97.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 0600,  , TD, 21.4N,  97.6W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031959,            UNNAMED,     20,
19590618, 0000,  , TS, 26.3N,  86.3W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 0600,  , TS, 27.7N,  83.7W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 0800, L, TS, 28.0N,  82.8W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 1200,  , TS, 29.0N,  80.5W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590618, 1800,  , TS, 30.4N,  77.5W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 0000,  , TS, 32.0N,  74.0W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 0600,  , HU, 34.5N,  70.0W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 1200,  , HU, 38.4N,  65.0W,  75,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590619, 1800,  , EX, 41.2N,  62.5W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590620, 0000,  , EX, 43.7N,  61.0W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590620, 0600,  , EX, 45.5N,  62.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590620, 1200,  , EX, 46.0N,  63.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590620, 1800,  , EX, 45.6N,  63.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590621, 0000,  , EX, 45.4N,  62.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590621, 0600,  , EX, 46.3N,  58.0W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19590621, 1200,  , EX, 47.3N,  54.5W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
