EP012025,              ALVIN,     15,
20250528, 1800,  , TD, 11.5N, 104.4W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   90
20250529, 0000,  , TD, 12.4N, 104.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   80
20250529, 0600,  , TD, 13.0N, 105.6W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   70
20250529, 1200,  , TS, 13.7N, 106.2W,  40, 1003,   90,    0,    0,   60,    0,    0,    0,    0,    0,    0,    0,    0,   60
20250529, 1800,  , TS, 14.6N, 106.9W,  50,  999,  120,   70,   50,   80,   50,   30,    0,   30,    0,    0,    0,    0,   50
20250530, 0000,  , TS, 15.4N, 107.6W,  50,  999,  120,   90,   50,   90,   50,   30,    0,   30,    0,    0,    0,    0,   40
20250530, 0600,  , TS, 16.1N, 108.3W,  45, 1000,  120,   90,   50,   90,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250530, 1200,  , TS, 16.9N, 108.7W,  45, 1001,  120,  100,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250530, 1800,  , TS, 17.7N, 108.9W,  45, 1001,  120,  100,   60,   80,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250531, 0000,  , TS, 18.7N, 109.0W,  40, 1003,  100,   90,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250531, 0600,  , LO, 19.6N, 109.2W,  35, 1005,   80,   80,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250531, 1200,  , LO, 20.4N, 109.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250531, 1800,  , LO, 21.1N, 109.7W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250601, 0000,  , LO, 21.8N, 109.7W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20250601, 0600,  , LO, 22.4N, 109.4W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
EP022025,            BARBARA,     15,
20250608, 0600,  , TS, 15.0N, 101.9W,  40, 1002,   40,   30,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,   30
20250608, 1200,  , TS, 15.4N, 102.7W,  50,  998,   60,   30,   20,   40,   20,    0,    0,    0,    0,    0,    0,    0,   20
20250608, 1800,  , TS, 15.8N, 103.7W,  50,  998,   60,   40,   30,   40,   20,    0,    0,    0,    0,    0,    0,    0,   20
20250609, 0000,  , TS, 16.2N, 104.5W,  60,  995,   60,   50,   30,   40,   20,   20,    0,   20,    0,    0,    0,    0,   15
20250609, 0600,  , HU, 16.7N, 105.3W,  65,  991,   60,   50,   40,   40,   25,   25,    0,   20,   15,   15,    0,    0,   15
20250609, 1200,  , HU, 17.3N, 105.9W,  65,  991,   70,   60,   40,   50,   25,   25,    0,   20,   15,   15,    0,    0,   10
20250609, 1800,  , HU, 17.9N, 106.6W,  65,  991,   70,   60,   30,   50,   25,   25,    0,   15,   10,    0,    0,    0,   10
20250610, 0000,  , TS, 18.5N, 107.3W,  60,  994,   60,   50,   30,   40,   20,   20,    0,    0,    0,    0,    0,    0,   15
20250610, 0600,  , TS, 19.1N, 107.9W,  50, 1000,   50,   40,   20,   30,   20,    0,    0,    0,    0,    0,    0,    0,   15
20250610, 1200,  , TS, 19.8N, 108.2W,  45, 1002,   40,   40,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0,   15
20250610, 1800,  , LO, 20.5N, 108.1W,  35, 1005,   20,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15
20250611, 0000,  , LO, 21.0N, 107.9W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15
20250611, 0600,  , LO, 21.3N, 107.5W,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15
20250611, 1200,  , LO, 21.5N, 107.2W,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15
20250611, 1800,  , LO, 21.7N, 107.2W,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15
EP032025,              COSME,     15,
20250608, 0600,  , TD, 11.7N, 110.0W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20250608, 1200,  , TS, 12.3N, 110.4W,  35, 1002,   40,   30,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250608, 1800,  , TS, 13.0N, 110.8W,  40, 1000,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250609, 0000,  , TS, 13.5N, 111.6W,  40, 1000,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250609, 0600,  , TS, 14.0N, 112.4W,  45,  999,   40,   30,   30,   40,    0,    0,    0,    0,    0,    0,    0,    0,   25
20250609, 1200,  , TS, 14.4N, 113.0W,  55,  994,   50,   40,   40,   50,   20,   20,    0,   20,    0,    0,    0,    0,   15
20250609, 1800,  , TS, 14.7N, 113.6W,  60,  991,   50,   40,   40,   50,   20,   20,   10,   20,    0,    0,    0,    0,   15
20250610, 0000,  , TS, 15.0N, 114.1W,  60,  991,   50,   40,   40,   50,   20,   20,   10,   20,    0,    0,    0,    0,   15
20250610, 0600,  , TS, 15.1N, 114.5W,  60,  991,   50,   40,   40,   40,   20,   20,   10,   20,    0,    0,    0,    0,   15
20250610, 1200,  , TS, 15.3N, 114.9W,  60,  993,   50,   40,   40,   40,   20,   20,   10,   10,    0,    0,    0,    0,   20
20250610, 1800,  , TS, 15.6N, 115.2W,  50,  999,   30,   40,   50,   40,    0,   20,   20,    0,    0,    0,    0,    0,   20
20250611, 0000,  , TS, 15.9N, 115.0W,  45, 1001,   20,   50,   50,   30,    0,    0,    0,    0,    0,    0,    0,    0,   20
20250611, 0600,  , LO, 16.0N, 114.5W,  40, 1004,    0,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0,    0,   25
20250611, 1200,  , LO, 16.2N, 113.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   25
20250611, 1800,  , LO, 16.5N, 112.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   25
EP042025,             DALILA,     21,
20250612, 1800,  , DB, 11.1N, 100.1W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  150
20250613, 0000,  , DB, 11.5N, 100.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  120
