AL012004,               ALEX,     25,
20040731, 1800,  , TD, 30.3N,  78.3W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040801, 0000,  , TD, 31.0N,  78.8W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040801, 0600,  , TD, 31.5N,  79.0W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040801, 1200,  , TD, 31.6N,  79.1W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040801, 1800,  , TS, 31.6N,  79.2W,  35, 1009,    0,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040802, 0000,  , TS, 31.5N,  79.3W,  35, 1007,    0,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040802, 0600,  , TS, 31.4N,  79.4W,  40, 1005,   60,   90,   90,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040802, 1200,  , TS, 31.3N,  79.0W,  50,  992,   75,   90,   60,   20,   30,   30,    0,    0,    0,    0,    0,    0, -999
20040802, 1800,  , TS, 31.8N,  78.7W,  50,  993,   75,   90,   50,   30,   30,   30,   20,   20,    0,    0,    0,    0, -999
20040803, 0000,  , TS, 32.4N,  78.2W,  60,  987,   75,   90,   50,   30,   30,   30,   20,   20,    0,    0,    0,    0, -999
20040803, 0600,  , HU, 33.0N,  77.4W,  70,  983,   75,   90,   50,   40,   30,   30,   30,   20,   20,   20,   20,    0, -999
20040803, 1200,  , HU, 34.2N,  76.4W,  85,  974,   75,   90,   50,   40,   30,   50,   30,   20,   20,   20,   20,    0, -999
20040803, 1800,  , HU, 35.3N,  75.2W,  85,  972,   90,   90,   75,   50,   60,   50,   30,   30,   30,   30,   20,   15,   15
20040804, 0000,  , HU, 36.0N,  73.7W,  80,  974,   80,  100,   75,   50,   40,   50,   40,   20,   15,   40,   30,   15, -999
20040804, 0600,  , HU, 36.8N,  72.1W,  80,  973,   60,  120,   75,   75,   40,   75,   50,   50,   20,   50,   30,   15, -999
20040804, 1200,  , HU, 37.3N,  70.2W,  85,  973,   60,  120,   75,   75,   40,   75,   50,   50,   20,   50,   30,   15, -999
20040804, 1800,  , HU, 37.8N,  68.3W,  95,  965,   90,  150,  125,   75,   50,   75,   50,   50,   25,   50,   25,   15, -999
20040805, 0000,  , HU, 38.5N,  66.0W, 105,  957,   80,  150,  125,   75,   50,   80,   60,   50,   30,   50,   30,   20, -999
20040805, 0600,  , HU, 39.5N,  63.1W, 105,  957,   80,  225,  200,   75,   50,   80,   60,   50,   30,   50,   30,   20, -999
20040805, 1200,  , HU, 40.8N,  59.6W, 100,  962,   80,  300,  300,   75,   50,   80,   60,   50,   30,   50,   30,   20, -999
20040805, 1800,  , HU, 42.7N,  55.0W,  90,  970,   75,  300,  300,   75,   50,   75,   50,   30,   25,   50,   25,    0, -999
20040806, 0000,  , HU, 44.5N,  49.3W,  75,  978,   75,  300,  300,   75,   50,   75,   50,   30,   25,   50,   25,    0, -999
20040806, 0600,  , HU, 46.1N,  44.2W,  65,  984,   75,  300,  300,   75,   50,   75,   50,   30,   25,   50,   25,    0, -999
20040806, 1200,  , TS, 47.0N,  37.5W,  50,  987,   75,  300,  300,   75,   50,   75,   50,   30,    0,    0,    0,    0, -999
20040806, 1800,  , EX, 47.4N,  32.7W,  30,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
AL022004,             BONNIE,     44,
20040803, 1200,  , TD, 12.9N,  53.6W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040803, 1800,  , TD, 13.2N,  55.4W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040804, 0000,  , TD, 13.5N,  57.4W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20040804, 0600,  , TD, 13.6N,  59.5W,  30, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
