EP011990,               ALMA,     24,
19900512, 1800,  , TD,  9.3N, 101.1W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900513, 0000,  , TD, 10.0N, 102.5W,  25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900513, 0600,  , TD, 10.4N, 103.4W,  25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900513, 1200,  , TD, 10.9N, 104.0W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900513, 1800,  , TD, 11.3N, 104.5W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900514, 0000,  , TS, 11.7N, 105.5W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900514, 0600,  , TS, 11.9N, 106.9W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900514, 1200,  , TS, 12.0N, 108.5W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900514, 1800,  , TS, 12.1N, 110.0W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900515, 0000,  , TS, 12.1N, 111.3W,  55,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900515, 0600,  , TS, 12.1N, 112.4W,  60,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900515, 1200,  , HU, 12.2N, 113.6W,  65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900515, 1800,  , HU, 12.5N, 114.8W,  65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900516, 0000,  , HU, 12.9N, 116.0W,  70,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900516, 0600,  , HU, 13.4N, 117.1W,  75,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900516, 1200,  , HU, 13.9N, 118.1W,  70,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900516, 1800,  , TS, 14.1N, 118.9W,  60,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900517, 0000,  , TS, 14.1N, 119.9W,  55,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900517, 0600,  , TS, 14.1N, 121.1W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900517, 1200,  , TS, 14.2N, 122.5W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900517, 1800,  , TD, 14.4N, 123.4W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900518, 0000,  , TD, 14.2N, 124.6W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900518, 0600,  , TD, 14.0N, 125.9W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900518, 1200,  , TD, 14.0N, 127.3W,  20, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
EP021990,              BORIS,     24,
19900602, 1800,  , TD, 10.7N, 100.3W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900603, 0000,  , TD, 11.9N, 101.4W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900603, 0600,  , TD, 12.8N, 102.8W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900603, 1200,  , TD, 13.1N, 104.7W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900603, 1800,  , TD, 13.1N, 106.8W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900604, 0000,  , TS, 13.1N, 108.8W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900604, 0600,  , TS, 13.3N, 110.1W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900604, 1200,  , TS, 13.4N, 111.0W,  50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900604, 1800,  , TS, 13.8N, 111.6W,  60,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900605, 0000,  , HU, 14.6N, 112.1W,  65,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900605, 0600,  , HU, 15.6N, 112.8W,  75,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900605, 1200,  , HU, 16.7N, 113.4W,  80,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900605, 1800,  , HU, 17.7N, 114.0W,  80,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900606, 0000,  , HU, 18.6N, 114.4W,  75,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900606, 0600,  , HU, 19.5N, 114.9W,  70,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900606, 1200,  , TS, 20.2N, 115.2W,  60,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19900606, 1800,  , TS, 20.8N, 115.5W,  55,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
