WP, 96, 2026080600, 03, AEMN, 000, 256N, 1646E,  45,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, AEMN, 192, 345N, 1411E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 000, 252N, 1643E,  41,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 006, 265N, 1631E,  44,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 012, 272N, 1619E,  41,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 018, 279N, 1614E,  38,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 024, 288N, 1609E,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 030, 298N, 1601E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 036, 306N, 1590E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 042, 314N, 1577E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 048, 320N, 1563E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 054, 327N, 1547E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 060, 330N, 1534E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 066, 334N, 1523E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 072, 339N, 1515E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 078, 347N, 1507E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 084, 354N, 1498E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 090, 362N, 1492E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 096, 373N, 1487E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 102, 388N, 1483E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 108, 403N, 1478E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 114, 419N, 1472E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 120, 434N, 1464E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 126, 445N, 1455E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 132, 459N, 1443E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 138, 465N, 1436E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 144, 476N, 1435E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 150, 490N, 1444E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 156, 496N, 1446E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 162, 501N, 1450E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 168, 507N, 1456E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 174, 515N, 1468E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 180, 507N, 1472E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, CEMN, 186, 488N, 1456E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 000, 253N, 1646E,  44,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 006, 264N, 1635E,  40,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 012, 275N, 1625E,  39,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 018, 284N, 1617E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 024, 291N, 1607E,  36,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 030, 300N, 1597E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 036, 307N, 1585E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 042, 315N, 1570E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 048, 321N, 1556E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 054, 325N, 1544E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 060, 330N, 1534E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 066, 336N, 1525E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 072, 344N, 1517E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 078, 354N, 1511E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 084, 364N, 1504E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 090, 377N, 1501E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 096, 392N, 1499E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 102, 410N, 1499E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 108, 412N, 1489E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 114, 427N, 1488E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 120, 427N, 1496E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 126, 439N, 1496E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 132, 442N, 1481E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 138, 449N, 1476E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 144, 453N, 1471E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 150, 458N, 1466E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 156, 463N, 1463E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 162, 457N, 1469E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080600, 03, NEMN, 168, 462N, 1474E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 000, 268N, 1629E,  48,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 006, 271N, 1622E,  42,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 012, 281N, 1619E,  38,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 018, 292N, 1613E,  35,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 024, 301N, 1604E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 030, 308N, 1594E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 036, 315N, 1583E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 042, 322N, 1570E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 048, 327N, 1555E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 054, 331N, 1541E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 060, 336N, 1530E,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 066, 340N, 1521E,  36,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 072, 346N, 1512E,  36,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 078, 351N, 1503E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 084, 358N, 1494E,  36,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 090, 364N, 1487E,  35,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 096, 372N, 1480E,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 102, 378N, 1474E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 108, 385N, 1468E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 114, 390N, 1461E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 120, 393N, 1453E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 126, 397N, 1445E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 132, 404N, 1437E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 138, 412N, 1426E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 144, 415N, 1415E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 150, 415N, 1406E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 156, 411N, 1388E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 162, 416N, 1377E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 168, 424N, 1368E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080606, 03, AEMN, 174, 427N, 1370E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 000, 271N, 1623E,  49,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 006, 281N, 1619E,  39,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 012, 291N, 1614E,  36,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 018, 302N, 1607E,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 024, 310N, 1596E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 030, 318N, 1585E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 036, 323N, 1572E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 042, 330N, 1558E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 048, 334N, 1542E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 054, 339N, 1529E,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 060, 343N, 1519E,  35,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 066, 347N, 1511E,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 072, 352N, 1502E,  36,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 078, 359N, 1496E,  36,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 084, 365N, 1489E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 090, 373N, 1480E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 096, 378N, 1470E,  38,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 102, 384N, 1458E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 108, 385N, 1446E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 114, 386N, 1433E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 120, 383N, 1422E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 126, 383N, 1406E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 132, 382N, 1396E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 138, 380N, 1387E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 144, 379N, 1379E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 150, 379N, 1371E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 156, 361N, 1372E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 162, 356N, 1367E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 168, 356N, 1355E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 174, 354N, 1357E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, AEMN, 180, 354N, 1353E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 000, 271N, 1621E,  41,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 006, 281N, 1618E,  40,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 012, 291N, 1611E,  37,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 018, 299N, 1603E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 024, 308N, 1595E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 030, 317N, 1584E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 036, 324N, 1570E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 042, 329N, 1553E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 048, 335N, 1539E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 054, 339N, 1524E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 060, 342N, 1514E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 066, 348N, 1505E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 072, 352N, 1496E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 078, 357N, 1490E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 084, 366N, 1483E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 090, 375N, 1477E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 096, 386N, 1470E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 102, 400N, 1459E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 108, 410N, 1443E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 114, 416N, 1426E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 120, 416N, 1416E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 126, 422N, 1398E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 132, 418N, 1383E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 138, 410N, 1373E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 144, 384N, 1366E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 150, 385N, 1365E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 156, 383N, 1362E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, CEMN, 162, 381N, 1362E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 000, 275N, 1626E,  41,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 006, 282N, 1617E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 012, 290N, 1609E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 018, 298N, 1602E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 024, 306N, 1592E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 030, 314N, 1578E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 036, 320N, 1565E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 042, 326N, 1554E,  32,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 048, 331N, 1543E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 054, 336N, 1532E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 060, 341N, 1523E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 066, 348N, 1516E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 072, 354N, 1510E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 078, 359N, 1507E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 084, 372N, 1508E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 090, 383N, 1509E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 096, 394N, 1511E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 102, 406N, 1515E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 108, 417N, 1519E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 114, 426N, 1524E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 120, 424N, 1524E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 126, 430N, 1525E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 132, 435N, 1525E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 138, 441N, 1526E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 144, 446N, 1530E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 150, 420N, 1527E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 156, 424N, 1527E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 162, 392N, 1518E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 168, 395N, 1520E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 96, 2026080612, 03, NEMN, 174, 404N, 1533E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
