IO, 95, 2026092200, 03, NEMN, 066, 213N,  837E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 072, 218N,  834E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 078, 224N,  829E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 084, 231N,  826E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 090, 236N,  822E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 096, 239N,  819E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 102, 242N,  818E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 108, 246N,  817E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 114, 249N,  815E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 120, 253N,  814E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 126, 254N,  814E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 132, 254N,  815E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 138, 254N,  816E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 144, 254N,  816E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 150, 253N,  813E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 156, 255N,  812E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 162, 256N,  810E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 168, 257N,  809E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 174, 257N,  806E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 180, 261N,  806E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 186, 262N,  807E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 192, 261N,  810E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 198, 260N,  812E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 204, 262N,  816E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 210, 263N,  819E,   7, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 216, 262N,  824E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 222, 259N,  826E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 228, 259N,  833E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 234, 259N,  837E,   6, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092200, 03, NEMN, 240, 256N,  839E,   6, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 000, 177N,  849E,  38,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 006, 175N,  848E,  36,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 012, 177N,  849E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 018, 179N,  848E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 024, 182N,  844E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 030, 187N,  842E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 036, 190N,  837E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 042, 192N,  832E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 048, 194N,  828E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 054, 198N,  825E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 060, 198N,  819E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 066, 195N,  818E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 072, 196N,  820E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 078, 200N,  825E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 084, 203N,  825E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 090, 206N,  825E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 096, 209N,  827E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 102, 216N,  830E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 108, 222N,  831E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 114, 225N,  832E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 120, 228N,  833E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 126, 229N,  835E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 132, 227N,  838E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 138, 228N,  837E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 144, 229N,  837E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 150, 232N,  836E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 156, 229N,  835E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2026092206, 03, AEMN, 162, 231N,  831E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
